   6.57965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3     28.5     1.53     3.95      0.2    -0.38        0  6.88881e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000180834 
    6.5996  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.39     1.48     3.95      0.2     -0.4        0  6.88881e-05 -1.37243 3.83449e-05 -1.74551 0.000116553 -0.372996 -0.000180834 
   6.61964  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3     28.5     1.48      3.9      0.2     -0.4        0  6.88881e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000180834 
   6.63964  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.4    28.49     1.48     3.89     0.25    -0.38        0  6.88881e-05 -1.37243 3.83449e-05 -1.74551 0.000116553 -0.372996 -0.000180834 
   6.65965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.39     1.52     3.89     0.25    -0.38        0  6.88881e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000180834 
   6.67965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.4    28.39     1.53     3.95      0.2     -0.4        0  6.88881e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000179158 
   6.69965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.52     3.94     0.15     -0.4     0.02  6.88881e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000179158 
   6.71965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.52      3.9      0.2    -0.38    -0.01  6.88881e-05 -1.37243 3.9619e-05 -1.74551 0.000114511 -0.372996 -0.000179158 
   6.73959  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.52      3.9      0.2     -0.4    -0.01  6.88881e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000179158 
   6.75965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.39     1.52      3.9      0.2    -0.38    -0.01  6.88881e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000179158 
   6.77965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.53     3.89      0.2     -0.4        0  6.88881e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000179158 
   6.79965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.4    28.49     1.53     3.89      0.2    -0.38        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000114511 -0.372996 -0.000179158 
   6.81965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.52     3.95     0.26    -0.38        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000179158 
   6.83969  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.53      3.9     0.25     -0.4        0  6.88881e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000179158 
   6.85965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.48     3.89      0.2    -0.38        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000179158 
   6.87965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.4    28.49     1.48      3.9      0.2     -0.4        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000179158 
   6.89965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.53     3.89     0.25     -0.4        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000179158 
    6.9196  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.53      3.9     0.25     -0.4        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.0001775 
   6.93964  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.4    28.49     1.47      3.9     0.25    -0.38        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.0001775 
   6.95965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.53      3.9      0.2     -0.4        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.0001775 
   6.97965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.53     3.95      0.2     -0.4        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.0001775 
   6.99965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.48     3.95      0.2     -0.4        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.0001775 
   7.01965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.53      3.9      0.2     -0.4        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.0001775 
   7.03964  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.52     3.89     0.15    -0.38        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.0001775 
   7.05968  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.48      3.9      0.2     -0.4        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.0001775 
   7.07965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993     -0.41    28.49     1.48     3.89      0.2     -0.4        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000114511 -0.372996 -0.0001775 
   7.09965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3     28.5     1.53     3.89     0.25     -0.4        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.0001775 
   7.11965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.4    28.49     1.52     3.89      0.2     -0.4        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.0001775 
   7.13965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.53     3.89     0.15    -0.38        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.0001775 
   7.15965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.39     1.48      3.9      0.2     -0.4        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.0001775 
   7.17965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.4    28.49     1.48     3.89      0.2    -0.38    -0.01  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000175702 
   7.19965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3     28.5     1.53     3.95      0.2    -0.38    -0.01  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000175702 
   7.21965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.52      3.9      0.2     -0.4        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000175702 
   7.23965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.47     3.89      0.2     -0.4        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000114511 -0.372996 -0.000175702 
   7.25965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.4    28.49     1.53     3.89      0.2     -0.4        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000175702 
   7.27965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.58     3.89     0.25    -0.38    -0.01  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000175702 
   7.29965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.4    28.49     1.52     3.89      0.2    -0.38        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000175702 
   7.31965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.53      3.9     0.15     -0.4        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000175702 
   7.33965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.39     1.48     3.95     0.15     -0.4        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000175702 
   7.35965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.53      3.9      0.2     -0.4    -0.01  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000175702 
   7.37965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.39     1.48      3.9     0.25    -0.38        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000175702 
   7.39965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.4     28.5     1.47      3.9      0.2    -0.38        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000175702 
   7.41965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.39     1.48     3.89     0.15     -0.4        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000175702 
   7.43965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.4     28.5     1.53      3.9      0.2     -0.4    -0.01  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000175702 
   7.45965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.4     28.5     1.53      3.9      0.2     -0.4        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000175702 
   7.47965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3     28.5     1.53     3.89     0.21    -0.38        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000175702 
   7.49969  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.52      3.9      0.2     -0.4        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000175702 
   7.51965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.53      3.9      0.2     -0.4        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000174044 
   7.53965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.53     3.89      0.2     -0.4        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000174044 
   7.55965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.39     1.53     3.94     0.25     -0.4        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000174044 
   7.57965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.4    28.39     1.52      3.9      0.2     -0.4    -0.01  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000174044 
   7.59965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.4    28.49     1.57     3.89      0.2     -0.4        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000174044 
   7.61965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.4    28.49     1.48     3.89      0.2     -0.4        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000114511 -0.372996 -0.000174044 
   7.63965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.53     3.89     0.25     -0.4        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000174044 
   7.65965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.4    28.49     1.47      3.9     0.25    -0.38        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000174044 
   7.67965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.53      3.9     0.15     -0.4    -0.01  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000174044 
   7.69965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.4    28.49     1.53     3.89      0.2    -0.38        0  7.00924e-05 -1.37243 4.08931e-05 -1.74551 0.000116553 -0.372996 -0.000174044 
   7.71965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.52     3.91      0.2    -0.38        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000174044 
    7.7396  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.39     1.53     3.89     0.25    -0.38        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000174044 
   7.75959  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.4    28.49     1.53     3.95      0.2    -0.38        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000174044 
   7.77972  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.4    28.49     1.48      3.9      0.2     -0.4    -0.01  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000174044 
   7.79965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.48     3.89      0.2     -0.4        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000174044 
   7.81965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993     -0.41    28.49     1.48      3.9     0.25    -0.38        0  7.00924e-05 -1.37243 3.9619e-05 -1.74551 0.000116553 -0.372996 -0.000174044 
   7.83965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.53      3.9     0.25    -0.38        0  7.00924e-05 -1.37243 4.08931e-05 -1.74551 0.000116553 -0.372996 -0.000174044 
   7.85964  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.4    28.49     1.48      3.9     0.15    -0.38        0  7.00924e-05 -1.37243 4.08931e-05 -1.74551 0.000116553 -0.372996 -0.000174044 
   7.87964  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.39     1.52      3.9      0.2     -0.4        0  7.00924e-05 -1.37243 4.08931e-05 -1.74551 0.000116553 -0.372996 -0.000174044 
   7.89964  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.53      3.9      0.2     -0.4    -0.01  7.00924e-05 -1.37243 4.08931e-05 -1.74551 0.000116553 -0.372996 -0.000174044 
   7.91958  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.4    28.39     1.47      3.9     0.25     -0.4        0  7.00924e-05 -1.37243 4.08931e-05 -1.74551 0.000116553 -0.372996 -0.000172369 
   7.93964  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.4    28.49     1.52      3.9      0.2     -0.4        0  7.00924e-05 -1.37243 4.08931e-05 -1.74551 0.000116553 -0.372996 -0.000172369 
   7.95964  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.53     3.89      0.2     -0.4        0  7.00924e-05 -1.37243 4.08931e-05 -1.74551 0.000116553 -0.372996 -0.000172369 
   7.97964  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.52     3.95      0.2     -0.4        0  7.00924e-05 -1.37243 4.08931e-05 -1.74551 0.000116553 -0.372996 -0.000172369 
   7.99964  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.53     3.89     0.25     -0.4        0  7.00924e-05 -1.37243 4.08931e-05 -1.74551 0.000116553 -0.372996 -0.000172369 
   8.01965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.52     3.94     0.25    -0.38    -0.01  7.00924e-05 -1.37243 4.08931e-05 -1.74551 0.000116553 -0.372996 -0.000172369 
   8.03965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3     28.5     1.53      3.9      0.2     -0.4    -0.01  7.00924e-05 -1.37243 4.08931e-05 -1.74551 0.000116553 -0.372996 -0.000172369 
   8.05965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3     28.5     1.53      3.9      0.2     -0.4        0  7.00924e-05 -1.37243 4.08931e-05 -1.74551 0.000116553 -0.372996 -0.000172369 
   8.07965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.4    28.49     1.53     3.89      0.2     -0.4        0  7.00924e-05 -1.37243 4.08931e-05 -1.74551 0.000116553 -0.372996 -0.000172369 
   8.09965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.52     3.95     0.25    -0.38        0  7.00924e-05 -1.37243 4.08931e-05 -1.74551 0.000116553 -0.372996 -0.000172369 
   8.11969  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3     28.5     1.48      3.9     0.25     -0.4        0  7.00924e-05 -1.37243 4.08931e-05 -1.74551 0.000116553 -0.372996 -0.000172369 
   8.13965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.52     3.89      0.2    -0.38    -0.01  7.00924e-05 -1.37243 4.08931e-05 -1.74551 0.000116553 -0.372996 -0.000172369 
   8.15965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.53      3.9      0.2     -0.4        0  7.00924e-05 -1.37243 4.08931e-05 -1.74551 0.000116553 -0.372996 -0.000172369 
   8.17965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993     -0.41    28.39     1.52      3.9     0.25     -0.4        0  7.00924e-05 -1.37243 4.08931e-05 -1.74551 0.000116553 -0.372996 -0.000170693 
   8.19965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.39     1.52      3.9     0.25    -0.38        0  7.00924e-05 -1.37243 4.08931e-05 -1.74551 0.000116553 -0.372996 -0.000170693 
   8.21965  7.1405e-05 -1.37242 4.64803e-05 -1.74552 0.000125029 -0.373096 -0.000196993      -0.3    28.49     1.48     3.89      0.2    -0.38        0  7.00924e-05 -1.37243 4.08931e-05 -1.74551 0.000116553 -0.372996 -0.000170693 
    8.2396  0.00129796 -1.37365 -0.00118008 -1.74429 -0.00110153 -0.371869 -0.00142355     -0.19    28.39     1.48     3.95      0.2     -0.4        0  7.78417e-05 -1.37243 3.83449e-05 -1.74551 0.000114511 -0.372996 -0.000170693 
    8.2596  0.00485261 -1.37721 -0.00473472 -1.74074 -0.00465617 -0.368315 -0.0049782      4.94    20.09    -2.38     7.79     0.06    -0.44    -0.01  0.000806447 -1.37312 -0.000616136  -1.7449 -0.00030271 -0.372648 -0.000364896 
   8.27965  0.0107387 -1.38278 -0.0106208 -1.73485 -0.0105422 -0.362429 -0.0108642      9.66    13.47     -5.6    10.39    -0.18    -0.42    -0.01  0.00303577 -1.37529 -0.00300404 -1.74238 -0.00315182 -0.369703 -0.00296938 
   8.29959  0.0190405 -1.38739 -0.0189226 -1.72655 -0.0188441 -0.354127 -0.0191661     11.86    16.94    -6.68     9.45    -0.18    -0.27    -0.24  0.00742936  -1.3795 -0.00802654 -1.73737 -0.00871914 -0.364218 -0.00855648 
    8.3196  0.0297435 -1.39042 -0.0296256 -1.71685 -0.029547 -0.343426 -0.029869     11.54     28.7    -6.24     7.25    -0.08    -0.27    -0.22  0.0145482 -1.38458 -0.0158332 -1.72971 -0.0168411 -0.356168 -0.0166457 
   8.33964  0.0429137 -1.39234 -0.0415863 -1.70858 -0.0427172 -0.332204 -0.0413697      9.13    35.22    -4.72     0.41     0.06    -0.02    -0.24  0.0247966 -1.38909 -0.0263793 -1.71922 -0.0274235 -0.345679 -0.0272796 
   8.35964  0.0583185 -1.39368 -0.0512498 -1.70196 -0.0581221 -0.322547 -0.0515724       8.4    36.69    -1.05    -0.91    -0.03    -0.15    -0.09  0.0376002 -1.39227 -0.0387419   -1.709 -0.0403457 -0.33383 -0.0393128 
    8.3796  0.0761344 -1.39498 -0.0585682 -1.69672 -0.075938 -0.314162 -0.0607659      5.88    35.85     2.17    -1.46     0.06     0.05    -0.39  0.053078 -1.39448 -0.0499464 -1.70101 -0.0555219 -0.323201 -0.0503097 
   8.39958  0.0960535 -1.39623 -0.063465 -1.69266 -0.0958571 -0.30703 -0.068585      3.47    33.64     2.75    -0.32    -0.03    -0.11    -0.12  0.071225 -1.39604 -0.0582772 -1.69534 -0.0730768 -0.314505 -0.0598203 
   8.41961  0.118817 -1.39731 -0.0660795 -1.68923 -0.116709 -0.30076 -0.0748915      4.73    33.01     2.36     1.19     0.06    -0.04    -0.35  0.0917331  -1.3972 -0.063866 -1.69154 -0.0929572 -0.307287 -0.0678447 
    8.4396   0.14388 -1.39831 -0.0662746 -1.68632 -0.135161 -0.295408 -0.078948      6.82    31.22     1.38     2.07    -0.03    -0.17    -0.35  0.114277 -1.39806 -0.0668036 -1.68873 -0.114398 -0.301167 -0.0742841 
   8.45961  0.167633 -1.39931 -0.0641125  -1.6837 -0.150935 -0.290819 -0.0805794      2.42     28.6     1.24     2.82     0.01    -0.25    -0.14  0.138911 -1.39863 -0.0671219 -1.68642 -0.133706 -0.295697 -0.078794 
